signal_date,execution_date,portfolio_return,gross_return_before_cost,transaction_cost,turnover_penalty,turnover,gross_exposure,net_exposure,long_exposure,short_exposure,number_long,number_short,risk_scale,vol_scale,var_scale,drawdown_scale,rolling_volatility_annual,rolling_daily_var,drawdown,equity,cumulative_return,peak_equity
2025-11-20,2025-11-21,-0.0006335911721841815,-0.000524102121089291,0.00010948905109489051,0.0,0.36496350364963503,1.0,-6.938893903907228e-18,0.5,-0.4999999999999999,137,137,1.0,1.0,1.0,1.0,0.18855494293504096,0.0088411015719386,-0.0006335911721842002,8.384266918875971,7.384266918875971,8.38958248427632
2025-11-21,2025-11-24,-0.006695884459620628,-0.006606316114296887,8.956834532374099e-05,0.0,0.29856115107913667,0.9999999999999999,6.938893903907228e-18,0.5,-0.5,139,139,1.0,1.0,1.0,1.0,0.19128185484058674,0.0088411015719386,-0.007325233178521295,8.328126836308558,7.328126836308558,8.38958248427632
2025-11-24,2025-11-25,-0.0008052672931456926,-0.0007038284442248293,0.00010143884892086331,0.0,0.3381294964028777,1.0,-3.469446951953614e-18,0.49999999999999994,-0.4999999999999999,136,136,1.0,1.0,1.0,1.0,0.1974981586276795,0.0088411015719386,-0.008124601700973622,8.321420468154109,7.321420468154109,8.38958248427632
2025-11-25,2025-11-26,-0.0073473677186805765,-0.007249541631724055,9.782608695652173e-05,0.0,0.32608695652173914,1.0,6.938893903907228e-18,0.5,-0.5,138,138,1.0,1.0,1.0,1.0,0.19947207888172544,0.0088411015719386,-0.015412274983389485,8.260279932032825,7.260279932032825,8.38958248427632
2025-11-26,2025-11-28,5.3134944273299306e-05,0.0001390045094906906,8.58695652173913e-05,0.0,0.286231884057971,1.0,-3.469446951953614e-18,0.5,-0.5,138,138,1.0,1.0,1.0,1.0,0.2049952042668451,0.0088411015719386,-0.015359958969488496,8.260718841546696,7.260718841546696,8.38958248427632
2025-11-28,2025-12-01,0.006102971967147382,0.00620514588019086,0.00010217391304347825,0.0,0.34057971014492755,1.0,3.469446951953614e-18,0.5,-0.5,125,125,1.0,1.0,1.0,1.0,0.2055401664486073,0.0088411015719386,-0.009350728401348318,8.311133777065143,7.311133777065143,8.38958248427632
2025-12-01,2025-12-02,0.00012902997162896594,0.0002456966382956326,0.00011666666666666668,0.0,0.38888888888888895,1.0,6.938893903907228e-18,0.5,-0.5,135,135,1.0,1.0,1.0,1.0,0.2045544165216687,0.0088411015719386,-0.009222904953939515,8.312206162420603,7.312206162420603,8.38958248427632
2025-12-02,2025-12-03,0.0032648624276691023,0.003371529094335769,0.00010666666666666667,0.0,0.35555555555555557,1.0,0.0,0.5,-0.5,135,135,1.0,1.0,1.0,1.0,0.20405667226313892,0.0088411015719386,-0.00598815404212838,8.33934437201133,7.339344372011331,8.38958248427632
2025-12-03,2025-12-04,-0.010728168341743782,-0.010583683047626136,0.00014448529411764704,0.0,0.4816176470588235,0.9999999999999999,6.938893903907228e-18,0.49999999999999994,-0.5,136,136,1.0,1.0,1.0,1.0,0.19913184232473907,0.0088411015719386,-0.016652080459251817,8.24987848172862,7.24987848172862,8.38958248427632
2025-12-04,2025-12-05,0.008621385554070021,0.008771385554070022,0.00014999999999999996,0.0,0.49999999999999994,0.9999999999999999,-8.673617379884035e-18,0.5,-0.5,131,131,1.0,1.0,1.0,1.0,0.20476672382668562,0.010040593502340019,-0.008174258911098353,8.321003864893829,7.321003864893829,8.38958248427632
2025-12-05,2025-12-08,0.010282823940337782,0.010406488062475187,0.00012366412213740457,0.0,0.4122137404580153,1.0,0.0,0.5,-0.5,125,125,1.0,1.0,1.0,1.0,0.18358468160563465,0.010040593502340019,0.0,8.406567282643403,7.406567282643403,8.406567282643403
2025-12-08,2025-12-09,0.009156591430957178,0.009272991430957177,0.0001164,0.0,0.388,1.0,0.0,0.5,-0.5,125,125,1.0,1.0,1.0,1.0,0.17100039074138398,0.010040593502340019,0.0,8.48354278458742,7.483542784587421,8.48354278458742
2025-12-09,2025-12-10,0.021064144995524222,0.02117814499552422,0.00011399999999999999,0.0,0.38,1.0,0.0,0.5,-0.5,125,125,1.0,1.0,1.0,1.0,0.16705779687204517,0.010040593502340019,0.0,8.662241359877704,7.662241359877704,8.662241359877704
2025-12-10,2025-12-11,0.00274315159089314,0.002868920821662371,0.00012576923076923076,0.0,0.41923076923076924,1.0,0.0,0.5,-0.5,130,130,1.0,1.0,1.0,1.0,0.1765989516039704,0.010040593502340019,0.0,8.686003201044754,7.686003201044754,8.686003201044754
2025-12-11,2025-12-12,0.02677609027460364,0.026902226638240004,0.00012613636363636364,0.0,0.42045454545454547,1.0,0.0,0.5,-0.5,132,132,1.0,1.0,1.0,1.0,0.17577832636533106,0.010040593502340019,0.0,8.918580406881425,7.918580406881425,8.918580406881425
2025-12-12,2025-12-15,0.007720140973227637,0.00783036824595491,0.0001102272727272727,0.0,0.3674242424242424,1.0,3.469446951953614e-18,0.5,-0.5,131,131,1.0,1.0,1.0,1.0,0.16531116174437588,0.010040593502340019,0.0,8.987433104903616,7.987433104903616,8.987433104903616
2025-12-15,2025-12-16,-0.003187419749314799,-0.003046052842839979,0.00014136690647482012,0.0,0.47122302158273377,1.0,0.0,0.5,-0.5,139,139,1.0,1.0,1.0,1.0,0.16506721065745217,0.010040593502340019,-0.0031874197493148015,8.9587863831294,7.9587863831294,8.987433104903616
2025-12-16,2025-12-17,0.01689425325159285,0.017022824680164278,0.00012857142857142858,0.0,0.4285714285714286,1.0,-6.938893903907228e-18,0.5,-0.5,140,140,1.0,1.0,1.0,1.0,0.1589638979875334,0.010040593502340019,0.0,9.110138389112908,8.110138389112908,9.110138389112908
2025-12-17,2025-12-18,0.00021344531443142947,0.00036773102871714373,0.00015428571428571425,0.0,0.5142857142857142,1.0,-1.734723475976807e-18,0.5,-0.49999999999999994,134,134,1.0,1.0,1.0,1.0,0.1557931868199029,0.010040593502340019,0.0,9.112082905465886,8.112082905465886,9.112082905465886
2025-12-18,2025-12-19,-0.0054153935693085345,-0.005276342474418024,0.00013905109489051093,0.0,0.4635036496350365,1.0,-3.469446951953614e-18,0.49999999999999994,-0.5,137,137,1.0,1.0,1.0,1.0,0.15600096051587553,0.0088411015719386,-0.005415393569308535,9.06273739029662,8.06273739029662,9.112082905465886
2025-12-19,2025-12-22,0.010361360659607887,0.01052887890778307,0.00016751824817518244,0.0,0.5583941605839415,0.9999999999999998,-6.938893903907228e-18,0.5,-0.5,136,136,1.0,1.0,1.0,1.0,0.15337788699605748,0.0088411015719386,0.0,9.156639680960796,8.156639680960796,9.156639680960796
2025-12-22,2025-12-23,0.0012843237162022969,0.0014419879497789391,0.00015766423357664234,0.0,0.5255474452554745,1.0,0.0,0.5,-0.5,137,137,1.0,1.0,1.0,1.0,0.1540216973456114,0.0088411015719386,0.0,9.168399770463774,8.168399770463774,9.168399770463774
2025-12-23,2025-12-24,-0.010651461826815565,-0.01052520283400981,0.00012625899280575535,0.0,0.4208633093525179,1.0,8.673617379884035e-18,0.5,-0.5,139,139,1.0,1.0,1.0,1.0,0.14887416766557704,0.0088411015719386,-0.010651461826815534,9.070742910295694,8.070742910295694,9.168399770463774
2025-12-24,2025-12-26,0.011541132191242493,0.011667391184048248,0.00012625899280575538,0.0,0.420863309352518,1.0,0.0,0.49999999999999994,-0.49999999999999994,126,126,1.0,1.0,1.0,1.0,0.15768488255002944,0.010036758176593608,0.0,9.175429553296192,8.175429553296192,9.175429553296192
2025-12-26,2025-12-29,0.006329559893771344,0.006448216610189254,0.00011865671641791043,0.0,0.39552238805970147,1.0,6.938893903907228e-18,0.5,-0.5,134,134,1.0,1.0,1.0,1.0,0.15326627581043228,0.010036758176593608,0.0,9.23350598420486,8.23350598420486,9.23350598420486
2025-12-29,2025-12-30,0.006697296459635839,0.00679981444524735,0.00010251798561151078,0.0,0.34172661870503596,1.0,-6.938893903907228e-18,0.5,-0.5,139,139,1.0,1.0,1.0,1.0,0.1520245770880619,0.010036758176593608,0.0,9.295345511142903,8.295345511142903,9.295345511142903
2025-12-30,2025-12-31,0.004925962213709732,0.005030217532858669,0.00010425531914893618,0.0,0.34751773049645396,0.9999999999999999,-1.734723475976807e-18,0.5,-0.5,141,141,1.0,1.0,1.0,1.0,0.15206398569942742,0.010036758176593608,0.0,9.34113403189417,8.34113403189417,9.34113403189417
2025-12-31,2026-01-02,-0.016264066606394404,-0.016133215542564618,0.00013085106382978724,0.0,0.43617021276595747,1.0,8.673617379884035e-18,0.5,-0.5,138,138,1.0,1.0,1.0,1.0,0.1506992209845215,0.010036758176593608,-0.016264066606394567,9.189209205820184,8.189209205820184,9.34113403189417
2026-01-02,2026-01-05,-0.01263795817541077,-0.012511871218889031,0.00012608695652173912,0.0,0.4202898550724638,1.0,0.0,0.5,-0.5,132,132,1.0,1.0,1.0,1.0,0.16993519282322564,0.010655297152561976,-0.028696480188271645,9.073076364211929,8.073076364211929,9.34113403189417
2026-01-05,2026-01-06,0.003246614163796608,0.003404222859448782,0.00015760869565217394,0.0,0.5253623188405798,1.0,0.0,0.5,-0.5,138,138,1.0,1.0,1.0,1.0,0.1723849435582512,0.010823657833427126,-0.025543032423505307,9.102533142445187,8.102533142445187,9.34113403189417
2026-01-06,2026-01-07,-0.006838214101736124,-0.006711040188692646,0.00012717391304347824,0.0,0.42391304347826086,1.0,0.0,0.5,-0.49999999999999994,133,133,1.0,1.0,1.0,1.0,0.1718690776063826,0.010823657833427126,-0.032206577800722,9.040288071948998,8.040288071948998,9.34113403189417
2026-01-07,2026-01-08,-0.0012111187503094489,-0.0010780360435425317,0.0001330827067669173,0.0,0.443609022556391,1.0,0.0,0.5,-0.5,130,130,1.0,1.0,1.0,1.0,0.17501611061234873,0.010823657833427126,-0.03337869056077358,9.029339209556863,8.029339209556863,9.34113403189417
2026-01-08,2026-01-09,0.009893192352350566,0.010013192352350566,0.00011999999999999999,0.0,0.4,1.0,0.0,0.5,-0.5,130,130,1.0,1.0,1.0,1.0,0.17459608577617938,0.010823657833427126,-0.023815720014610298,9.11866819917163,8.11866819917163,9.34113403189417
2026-01-09,2026-01-12,0.010232921043856409,0.010354074890010254,0.00012115384615384612,0.0,0.4038461538461538,1.0,0.0,0.5,-0.5,124,124,1.0,1.0,1.0,1.0,0.16357421357121427,0.010823657833427126,-0.013826503353266073,9.211978810878877,8.211978810878877,9.34113403189417
2026-01-12,2026-01-13,0.006284180198173243,0.0064075672949474366,0.00012338709677419353,0.0,0.41129032258064513,1.0,0.0,0.5,-0.5,120,120,1.0,1.0,1.0,1.0,0.16579385041433797,0.010823657833427126,-0.007629211393675339,9.269868545708194,8.269868545708194,9.34113403189417
2026-01-13,2026-01-14,0.005773149143862717,0.005903149143862717,0.00013,0.0,0.4333333333333333,1.0,0.0,0.49999999999999994,-0.49999999999999994,108,108,1.0,1.0,1.0,1.0,0.1408973345489315,0.010823657833427126,-0.0019001068250384945,9.323384879366568,8.323384879366568,9.34113403189417
2026-01-14,2026-01-15,0.002060721796098814,0.0022037773516543698,0.00014305555555555556,0.0,0.47685185185185186,0.9999999999999999,-3.469446951953614e-18,0.5,-0.5,97,97,1.0,1.0,1.0,1.0,0.140010343624462,0.010823657833427126,0.0,9.342597781800897,8.342597781800897,9.342597781800897
2026-01-15,2026-01-16,0.019639585928712736,0.01977721479469212,0.0001376288659793814,0.0,0.45876288659793807,1.0,0.0,0.5,-0.5,97,97,1.0,1.0,1.0,1.0,0.1387277030120321,0.010823657833427126,0.0,9.526082533733979,8.526082533733979,9.526082533733979
2026-01-16,2026-01-20,0.0144118515322532,0.014564578804980473,0.0001527272727272727,0.0,0.509090909090909,1.0,-1.3877787807814457e-17,0.5,-0.5,110,110,1.0,1.0,1.0,1.0,0.1428813803205677,0.010823657833427126,0.0,9.663371020894141,8.663371020894141,9.663371020894141
2026-01-20,2026-01-21,-0.0010044081739240273,-0.0008544081739240274,0.00015,0.0,0.5,1.0,-6.938893903907228e-18,0.5000000000000001,-0.5,104,104,1.0,1.0,1.0,1.0,0.14892746908668472,0.010823657833427126,-0.0010044081739239985,9.653665052053094,8.653665052053094,9.663371020894141
2026-01-21,2026-01-22,-9.092928437209102e-05,5.04168694740628e-05,0.00014134615384615382,0.0,0.4711538461538461,0.9999999999999999,0.0,0.5,-0.49999999999999994,103,103,1.0,1.0,1.0,1.0,0.14643036877510393,0.010823657833427126,-0.0010952461281795722,9.652787251198344,8.652787251198344,9.663371020894141
2026-01-22,2026-01-23,0.001002327701744847,0.001148000778667924,0.0001456730769230769,0.0,0.485576923076923,1.0,0.0,0.5,-0.5,104,104,1.0,1.0,1.0,1.0,0.14433945346698948,0.010823657833427126,-9.401622196936188e-05,9.662462507259269,8.662462507259269,9.663371020894141
2026-01-23,2026-01-26,0.008418589616548958,0.008558493462702805,0.00013990384615384613,0.0,0.46634615384615385,1.0,6.938893903907228e-18,0.5,-0.5,101,101,1.0,1.0,1.0,1.0,0.14437911293913194,0.010823657833427126,0.0,9.743806813793176,8.743806813793176,9.743806813793176
2026-01-26,2026-01-27,0.0035444146515291484,0.0036944146515291484,0.00015,0.0,0.5,1.0,-6.938893903907228e-18,0.5000000000000001,-0.5,106,106,1.0,1.0,1.0,1.0,0.13671235846735458,0.010823657833427126,0.0,9.778342905425653,8.778342905425653,9.778342905425653
2026-01-27,2026-01-28,-0.0011420114843128273,-0.0009962567673316952,0.00014575471698113207,0.0,0.48584905660377364,1.0,1.0408340855860843e-17,0.5,-0.5,106,106,1.0,1.0,1.0,1.0,0.13347606381926172,0.010823657833427126,-0.0011420114843129214,9.767175925530108,8.767175925530108,9.778342905425653
2026-01-28,2026-01-29,0.01389417267631156,0.014020116072537975,0.00012594339622641512,0.0,0.41981132075471705,1.0,6.938893903907228e-18,0.5,-0.5,105,105,1.0,1.0,1.0,1.0,0.1338024231810228,0.010823657833427126,0.0,9.902882754399336,8.902882754399336,9.902882754399336
2026-01-29,2026-01-30,-0.0005159196855051087,-0.0003698327289833696,0.00014608695652173912,0.0,0.48695652173913045,1.0,3.469446951953614e-18,0.49999999999999994,-0.5,115,115,1.0,1.0,1.0,1.0,0.13889108248831175,0.010823657833427126,-0.0005159196855052395,9.897773662243091,8.897773662243091,9.902882754399336
2026-01-30,2026-02-02,0.014133757184946272,0.014307235445815837,0.0001734782608695652,0.0,0.5782608695652174,1.0,6.938893903907228e-18,0.49999999999999994,-0.5,110,110,1.0,1.0,1.0,1.0,0.1393403219152065,0.010823657833427126,0.0,10.037666391856792,9.037666391856792,10.037666391856792
2026-02-02,2026-02-03,0.01137030978932193,0.011542575414321929,0.00017226562499999997,0.0,0.57421875,1.0,0.0,0.5,-0.5,128,128,1.0,1.0,1.0,1.0,0.12481014522085328,0.010823657833427126,0.0,10.151797768294069,9.151797768294069,10.151797768294069
2026-02-03,2026-02-04,-0.0030344993495114133,-0.002878817531329595,0.00015568181818181816,0.0,0.5189393939393939,1.0,-1.3877787807814457e-17,0.5,-0.49999999999999994,132,132,1.0,1.0,1.0,1.0,0.10933741232127697,0.010823657833427126,-0.003034499349511277,10.12099214456981,9.12099214456981,10.151797768294069
2026-02-04,2026-02-05,0.007752330435347323,0.007890017002511502,0.0001376865671641791,0.0,0.458955223880597,1.0,-6.938893903907228e-18,0.49999999999999994,-0.5,134,134,1.0,1.0,1.0,1.0,0.11337137680609022,0.010823657833427126,0.0,10.19945342000807,9.19945342000807,10.19945342000807
2026-02-05,2026-02-06,-0.011661204704847139,-0.011489306894628161,0.0001718978102189781,0.0,0.572992700729927,1.0,6.938893903907228e-18,0.49999999999999994,-0.5,137,137,1.0,1.0,1.0,1.0,0.1040269421581976,0.010655297152561976,-0.011661204704847106,10.080515505799802,9.080515505799802,10.19945342000807
2026-02-06,2026-02-09,-0.0029175296761658987,-0.002794901938939621,0.00012262773722627736,0.0,0.4087591240875912,1.0,0.0,0.5,-0.5,137,137,1.0,1.0,1.0,1.0,0.11923127285505265,0.010774820159898947,-0.014544712470226817,10.05110530266058,9.05110530266058,10.19945342000807
2026-02-09,2026-02-10,0.009680821670082447,0.009815493202929163,0.00013467153284671532,0.0,0.4489051094890511,0.9999999999999999,-6.938893903907228e-18,0.5,-0.5,135,135,1.0,1.0,1.0,1.0,0.12168563864238102,0.010774820159898947,-0.005004695567811135,10.148408260682858,9.148408260682858,10.19945342000807
2026-02-10,2026-02-11,0.019148976647987048,0.019276754425764826,0.00012777777777777776,0.0,0.42592592592592593,1.0,6.938893903907228e-18,0.5,-0.5,135,135,1.0,1.0,1.0,1.0,0.1213805790638155,0.010774820159898947,0.0,10.342739893480914,9.342739893480914,10.342739893480914
2026-02-11,2026-02-12,0.013249008519480012,0.013369008519480013,0.00011999999999999999,0.0,0.4,0.9999999999999999,0.0,0.5,-0.5,133,133,1.0,1.0,1.0,1.0,0.13152099451547355,0.010774820159898947,0.0,10.479770942444409,9.479770942444409,10.479770942444409
2026-02-12,2026-02-13,0.0087935864151861,0.008905808637408322,0.0001122222222222222,0.0,0.37407407407407406,1.0,0.0,0.5,-0.5,135,135,1.0,1.0,1.0,1.0,0.13435597645232247,0.010774820159898947,0.0,10.57192571383815,9.57192571383815,10.57192571383815
2026-02-13,2026-02-17,0.016148021694676055,0.0162624661391205,0.00011444444444444441,0.0,0.3814814814814814,0.9999999999999999,0.0,0.5,-0.5,133,133,1.0,1.0,1.0,1.0,0.1339311376852541,0.010774820159898947,0.0,10.742641399619712,9.742641399619712,10.742641399619712
2026-02-17,2026-02-18,-0.007841799560999022,-0.007723378508367443,0.00011842105263157894,0.0,0.39473684210526316,1.0,0.0,0.5,-0.5,132,132,1.0,1.0,1.0,1.0,0.12980570904090763,0.010774820159898947,-0.007841799560998952,10.658399759008205,9.658399759008205,10.742641399619712
2026-02-18,2026-02-19,0.0027348379213715216,0.002859282365815966,0.00012444444444444444,0.0,0.41481481481481486,1.0,0.0,0.5,-0.5,135,135,1.0,1.0,1.0,1.0,0.1347540583440309,0.010774820159898947,-0.005128407690438874,10.687548754850276,9.687548754850276,10.742641399619712
2026-02-19,2026-02-20,0.01679818581105959,0.016921519144392924,0.0001233333333333333,0.0,0.4111111111111111,1.0,0.0,0.5,-0.5,129,129,1.0,1.0,1.0,1.0,0.1332087744923049,0.010774820159898947,0.0,10.86708018469901,9.86708018469901,10.86708018469901
2026-02-20,2026-02-23,0.002552441550443858,0.002686162480676416,0.00013372093023255812,0.0,0.44573643410852715,1.0,0.0,0.5,-0.5,128,128,1.0,1.0,1.0,1.0,0.13783365014996082,0.010774820159898947,0.0,10.89481777169444,9.89481777169444,10.89481777169444
2026-02-23,2026-02-24,-0.014031360084760136,-0.013912276115294487,0.00011908396946564884,0.0,0.3969465648854962,1.0,1.734723475976807e-18,0.5,-0.5,131,131,1.0,1.0,1.0,1.0,0.13719987168270692,0.010774820159898947,-0.014031360084760136,10.74194866048195,9.74194866048195,10.89481777169444
2026-02-24,2026-02-25,-0.0029177227503619473,-0.002794588422003738,0.00012313432835820893,0.0,0.4104477611940298,1.0,-6.938893903907228e-18,0.5,-0.5,134,134,1.0,1.0,1.0,1.0,0.15416500672657782,0.011710042378375318,-0.01690814321658418,10.710606632492043,9.710606632492043,10.89481777169444
2026-02-25,2026-02-26,-0.00012968240191987195,-1.2145088487036139e-05,0.00011753731343283582,0.0,0.3917910447761194,1.0,0.0,0.5,-0.5,130,130,1.0,1.0,1.0,1.0,0.1566237929929933,0.011710042378375318,-0.017035632929879863,10.709217655297921,9.709217655297921,10.89481777169444
2026-02-26,2026-02-27,0.014146061684641208,0.014285677069256592,0.0001396153846153846,0.0,0.4653846153846154,1.0,0.0,0.5,-0.5,129,129,1.0,1.0,1.0,1.0,0.1561712899803793,0.011710042378375318,-0.0031305583595017117,10.860710908844014,9.860710908844014,10.89481777169444
2026-02-27,2026-03-02,-0.0026415349010553615,-0.0025194418777995473,0.00012209302325581395,0.0,0.40697674418604657,1.0,-1.734723475976807e-17,0.5,-0.5,123,123,1.0,1.0,1.0,1.0,0.1563712533229326,0.011710042378375318,-0.00576382378139062,10.83202196192803,9.83202196192803,10.89481777169444
2026-03-02,2026-03-03,0.0017147899247242997,0.0018623509003340558,0.00014756097560975607,0.0,0.49186991869918695,1.0,-3.469446951953614e-18,0.5,-0.5,120,120,1.0,1.0,1.0,1.0,0.15748482686480306,0.011710042378375318,-0.0040589176036145425,10.850596604052736,9.850596604052736,10.89481777169444
2026-03-03,2026-03-04,-0.002433375350555632,-0.002297125350555632,0.00013624999999999998,0.0,0.45416666666666666,1.0,0.0,0.5,-0.49999999999999994,114,114,1.0,1.0,1.0,1.0,0.15360042766777274,0.011710042378375318,-0.006482416084123699,10.82419302973761,9.82419302973761,10.89481777169444
2026-03-04,2026-03-05,-0.0028152300854995017,-0.0026573353486573966,0.00015789473684210527,0.0,0.5263157894736843,0.9999999999999999,-6.938893903907228e-18,0.49999999999999994,-0.49999999999999994,112,112,1.0,1.0,1.0,1.0,0.15256249839833005,0.011710042378375318,-0.009279396676836527,10.793720435869039,9.793720435869039,10.89481777169444
2026-03-05,2026-03-06,-0.0037262426281425786,-0.0035628497709997214,0.00016339285714285715,0.0,0.5446428571428572,1.0,0.0,0.5,-0.5,109,109,1.0,1.0,1.0,1.0,0.1524445355594716,0.011710042378375318,-0.012971062021518431,10.75350041466465,9.75350041466465,10.89481777169444
2026-03-06,2026-03-09,0.015831081416002746,0.0159879621499477,0.0001568807339449541,0.0,0.5229357798165137,0.9999999999999999,0.0,0.49999999999999994,-0.49999999999999994,94,94,1.0,1.0,1.0,1.0,0.15340668891599654,0.011710042378375318,0.0,10.923739955236226,9.923739955236226,10.923739955236226
2026-03-09,2026-03-10,-0.0011007897708744277,-0.000960364238959534,0.0001404255319148936,0.0,0.46808510638297873,1.0,0.0,0.5000000000000001,-0.5,91,91,1.0,1.0,1.0,1.0,0.15029725936787333,0.011710042378375318,-0.0011007897708744663,10.911715214033809,9.911715214033809,10.923739955236226
2026-03-10,2026-03-11,0.00594686226201002,0.0060770820422298005,0.0001302197802197802,0.0,0.434065934065934,1.0,0.0,0.49999999999999994,-0.49999999999999994,85,85,1.0,1.0,1.0,1.0,0.14931259360922247,0.011710042378375318,0.0,10.976605681453947,9.976605681453947,10.976605681453947
2026-03-11,2026-03-12,0.005689751351036169,0.005809751351036169,0.00011999999999999999,0.0,0.4,1.0,0.0,0.5,-0.5,85,85,1.0,1.0,1.0,1.0,0.14806383900572986,0.011710042378375318,0.0,11.03905983845979,10.03905983845979,11.03905983845979
2026-03-12,2026-03-13,0.006891220727080917,0.007017357090717281,0.00012613636363636361,0.0,0.4204545454545454,1.0,1.3877787807814457e-17,0.5,-0.5,88,88,1.0,1.0,1.0,1.0,0.13706426309236142,0.011710042378375318,0.0,11.11513243642607,10.11513243642607,11.11513243642607
2026-03-13,2026-03-16,0.011418558765118016,0.011551513310572562,0.00013295454545454542,0.0,0.4431818181818181,0.9999999999999999,0.0,0.49999999999999994,-0.49999999999999994,84,84,1.0,1.0,1.0,1.0,0.13273189621803388,0.011710042378375318,0.0,11.242051229333471,10.242051229333471,11.242051229333471
2026-03-16,2026-03-17,0.008744960863694362,0.008857460863694362,0.00011250000000000001,0.0,0.37500000000000006,1.0,0.0,0.5,-0.5,83,83,1.0,1.0,1.0,1.0,0.13457098336479809,0.011710042378375318,0.0,11.340362527361641,10.340362527361641,11.340362527361641
2026-03-17,2026-03-18,0.0011126753743305167,0.0012464103140895529,0.00013373493975903612,0.0,0.4457831325301205,1.0,0.0,0.5,-0.5,81,81,1.0,1.0,1.0,1.0,0.12743577762435712,0.011710042378375318,0.0,11.352980669481816,10.352980669481816,11.352980669481816
2026-03-18,2026-03-19,-0.0017505469771906383,-0.0016258481820099154,0.00012469879518072285,0.0,0.4156626506024096,1.0,-8.673617379884035e-18,0.5,-0.5,83,83,1.0,1.0,1.0,1.0,0.12139325929498512,0.011710042378375318,-0.0017505469771906812,11.33310674348875,10.33310674348875,11.352980669481816
2026-03-19,2026-03-20,0.004530841179591026,0.0046773528074980026,0.00014651162790697673,0.0,0.4883720930232558,1.0,0.0,0.5,-0.5,86,86,1.0,1.0,1.0,1.0,0.12265352802885465,0.011710042378375318,0.0,11.38445525021485,10.38445525021485,11.38445525021485
2026-03-20,2026-03-23,0.010168225168561995,0.01032345772670153,0.00015523255813953488,0.0,0.5174418604651163,1.0,-6.938893903907228e-18,0.5,-0.5,86,86,1.0,1.0,1.0,1.0,0.11152853175676011,0.011710042378375318,0.0,11.500214954620454,10.500214954620454,11.500214954620454
2026-03-23,2026-03-24,0.012400925654548036,0.012584065189431757,0.00018313953488372092,0.0,0.6104651162790697,1.0,-1.5612511283791264e-17,0.5,-0.5,82,82,1.0,1.0,1.0,1.0,0.11493468353919974,0.011710042378375318,0.0,11.642828265284024,10.642828265284024,11.642828265284024
2026-03-24,2026-03-25,0.010521078715302588,0.010690044232543968,0.00016896551724137932,0.0,0.5632183908045978,1.0,0.0,0.5,-0.5,87,87,1.0,1.0,1.0,1.0,0.10128781171692153,0.011710042378375318,0.0,11.765323377931827,10.765323377931827,11.765323377931827
2026-03-25,2026-03-26,0.002866774050077185,0.0030283125116156466,0.00016153846153846153,0.0,0.5384615384615384,1.0,1.3877787807814457e-17,0.5,-0.5,91,91,1.0,1.0,1.0,1.0,0.10024714735583432,0.011710042378375318,0.0,11.799051901682448,10.799051901682448,11.799051901682448
2026-03-26,2026-03-27,-0.007280479145208099,-0.007109050573779528,0.0001714285714285714,0.0,0.5714285714285714,1.0,-3.469446951953614e-18,0.5,-0.5,91,91,1.0,1.0,1.0,1.0,0.09887704795444181,0.011710042378375318,-0.00728047914520813,11.71314915037902,10.71314915037902,11.799051901682448
2026-03-27,2026-03-30,-0.001409376623986416,-0.001262437848476212,0.0001469387755102041,0.0,0.489795918367347,1.0,-3.469446951953614e-18,0.49999999999999994,-0.5,98,98,1.0,1.0,1.0,1.0,0.10145135948917951,0.011710042378375318,-0.00867959483207592,11.69664091177321,10.69664091177321,11.799051901682448
2026-03-30,2026-03-31,-0.02476026632697952,-0.024560751763872724,0.00019951456310679608,0.0,0.6650485436893203,1.0,0.0,0.5,-0.5,103,103,1.0,1.0,1.0,1.0,0.10050284762836342,0.011710042378375318,-0.03322495207940279,11.407028967666662,10.407028967666662,11.799051901682448
2026-03-31,2026-04-01,0.012281313253261756,0.012450063253261756,0.00016874999999999998,0.0,0.5625,1.0,-1.3877787807814457e-17,0.5,-0.5,104,104,1.0,1.0,1.0,1.0,0.14298023195719256,0.011710042378375318,-0.021351684870452914,11.547122263707607,10.547122263707607,11.799051901682448
2026-04-01,2026-04-02,-0.013558529320761755,-0.013414298551530986,0.00014423076923076922,0.0,0.4807692307692308,1.0,0.0,0.5,-0.5,102,102,1.0,1.0,1.0,1.0,0.1457030343138333,0.008032769818191416,-0.03462071674585088,11.390560267924707,10.390560267924707,11.799051901682448
2026-04-02,2026-04-06,0.00357707873399178,0.0037328479647610107,0.00015576923076923076,0.0,0.5192307692307693,1.0,0.0,0.5,-0.5,104,104,1.0,1.0,1.0,1.0,0.15626936905010844,0.011756070935642864,-0.031167479041486312,11.431305198827351,10.431305198827351,11.799051901682448
2026-04-06,2026-04-07,0.0033083153345652644,0.0034696360892822456,0.0001613207547169811,0.0,0.5377358490566038,1.0,6.938893903907228e-18,0.5,-0.5,106,106,1.0,1.0,1.0,1.0,0.1543998043414268,0.011756070935642864,-0.027962275555773797,11.469123561110727,10.469123561110727,11.799051901682448
2026-04-07,2026-04-08,0.00804808517305888,0.008217711341283178,0.00016962616822429903,0.0,0.5654205607476634,0.9999999999999999,0.0,0.4999999999999999,-0.4999999999999999,107,107,1.0,1.0,1.0,1.0,0.14692922181555246,0.011756070935642864,-0.020139233158020242,11.561428044390883,10.561428044390883,11.799051901682448
