ticker,date,residual,residual_zscore,side_implication,excluded_from_trading,reason
CLGN,2026-04-06,-0.185796362119667,-3.2007409332828973,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CMCT,2026-04-06,0.2718180806757096,4.865860039486726,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CUPR,2026-04-06,0.5547044050560537,9.852440195240415,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CYCU,2026-04-06,0.22932727949389323,4.116853220442195,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
DTCX,2026-04-06,0.19365053184435316,3.487961165512621,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ESLA,2026-04-06,0.2491673985241276,4.466585021937623,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
FCHL,2026-04-06,0.22827758648722007,4.09834975150224,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
FCUV,2026-04-06,-0.24266978332426375,-4.203277461656586,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
FTFT,2026-04-06,0.249046685723283,4.46445715641229,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
GEOS,2026-04-06,-0.21824577562975553,-3.7727431388674115,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
GRCE,2026-04-06,-0.20026325569182227,-3.4557561750423984,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
GVH,2026-04-06,0.20155405450066655,3.627280552283445,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
HTCO,2026-04-06,0.24310148874353996,4.359658165700481,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
HTCR,2026-04-06,-0.1835774909490099,-3.1616277701704374,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
HUBC,2026-04-06,0.5388693378875803,9.573307466288945,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ICON,2026-04-06,0.18575341848389096,3.348754758637781,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ILLR,2026-04-06,-0.2320617679326168,-4.016284615113764,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
INHD,2026-04-06,-0.21841549126317547,-3.775734802079081,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
INLF,2026-04-06,-0.2285545548833133,-3.9544611988282075,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
IOTR,2026-04-06,0.43623118247862336,7.764052847471358,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
IPST,2026-04-06,0.6411678151108472,11.376574406119879,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
LNAI,2026-04-06,0.39447355048908994,7.02796997218076,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
LNKS,2026-04-06,-0.2028739147290842,-3.501775580813128,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
LNZA,2026-04-06,0.49929734057798963,8.875751877697706,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
MEHA,2026-04-06,0.19125918879793152,3.445807753512213,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
MGN,2026-04-06,0.3840528476159143,6.844278978032462,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
MGRT,2026-04-06,0.45700880254392473,8.13031045334317,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
MOVE,2026-04-06,0.5830203103919169,10.351578963964249,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
MSW,2026-04-06,0.1835580961883905,3.310056703444743,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
NTCL,2026-04-06,-0.24899546576845602,-4.314783461873825,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ONEG,2026-04-06,0.19855650414273573,3.5744412177434235,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
PDSB,2026-04-06,0.1878761593476124,3.386173384264267,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
PFSA,2026-04-06,-0.2570699040935762,-4.457115665486348,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
PRLD,2026-04-06,0.17849453364665482,3.2207987283788007,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
QNCX,2026-04-06,0.8501259251773943,15.059984579178211,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
RDGT,2026-04-06,0.4448557352032293,7.916082195524776,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
RMSG,2026-04-06,0.16788054529975155,3.0337005935361026,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
RUBI,2026-04-06,-0.19940174853718323,-3.4405699531888922,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SILO,2026-04-06,0.49878278837264844,8.866681606019236,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SKYQ,2026-04-06,0.27082756163136107,4.8483996598757155,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SMX,2026-04-06,-0.288165799336567,-5.005258720771023,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
TDIC,2026-04-06,0.4358571479475891,7.757459551828285,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
TGHL,2026-04-06,0.19228173847859625,3.4638327533316433,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
UBXG,2026-04-06,-0.17967474212529355,-3.092832044962212,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
UK,2026-04-06,0.2218623037673184,3.985264321958463,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
VSME,2026-04-06,-0.18787925001790395,-3.2374570505528264,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
WGRX,2026-04-06,0.22010859282226752,3.9543507731445553,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
AEHR,2026-04-07,0.2570569771383152,3.990653289136786,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
AGH,2026-04-07,-0.1711231718027016,-3.172367737284672,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ANNA,2026-04-07,-0.17076136135537212,-3.1663150142702827,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
AUUD,2026-04-07,-0.17515302313072004,-3.2397830760558417,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
BBGI,2026-04-07,0.7945264430693829,12.98197410362435,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
BETR,2026-04-07,-0.21057872625086377,-3.8324192759192535,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
BGDE,2026-04-07,0.49589882575146976,7.986235961142136,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CDT,2026-04-07,0.212667475013859,3.248061793813493,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CLIK,2026-04-07,0.5282827711760616,8.527986629800038,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CUE,2026-04-07,0.4556460717976536,7.312848080700548,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CUPR,2026-04-07,-0.25720397495749536,-4.612412551351877,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
DTI,2026-04-07,-0.1804953851794883,-3.3291553923127415,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
EEIQ,2026-04-07,-0.20272590822992906,-3.701049569173775,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ELAB,2026-04-07,0.3207259715653225,5.055771200230296,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ELPW,2026-04-07,0.44159340825057236,7.077761225987825,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
FCHL,2026-04-07,-0.18075375400455013,-3.3334776415600897,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
FGL,2026-04-07,-0.18670417362359604,-3.433022146256705,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
FGNX,2026-04-07,0.27432259121956565,4.27948955817903,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
FTHM,2026-04-07,0.25424930937043877,3.943683845769912,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
GLND,2026-04-07,0.2042559912813133,3.1073461744914805,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
HCWB,2026-04-07,0.20250262094729535,3.078014061359341,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
