ticker,date,residual,residual_zscore,side_implication,excluded_from_trading,reason
AIMD,2026-04-16,0.18939412153791343,3.194910443648149,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
BBGI,2026-04-16,0.5507458329883831,9.879930500696599,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
BZAI,2026-04-16,0.44711108588818527,7.962683837629587,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CADL,2026-04-16,0.2228238952267352,3.8133624961244417,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CAPS,2026-04-16,-0.20931911169511852,-4.1812991513596796,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CRML,2026-04-16,0.3472557550290004,6.115356515123303,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CTNT,2026-04-16,-0.3189033485935371,-6.208611596239826,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
DEVS,2026-04-16,-0.1705731742169186,-3.46449787171107,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ENVB,2026-04-16,-0.1995223506066206,-4.000058708059061,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
FCHL,2026-04-16,-0.6861923360313398,-13.003471479147224,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
FGI,2026-04-16,0.3480267498895323,6.1296199486237235,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
FLD,2026-04-16,0.36317660798939916,6.409892885072593,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
FRMM,2026-04-16,0.8195812628996562,14.853395919715211,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
GNLN,2026-04-16,0.2817613059179039,4.903706778705678,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
GRDX,2026-04-16,0.19346749911309613,3.270268079788085,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
IFRX,2026-04-16,0.3137770671160008,5.495999547686482,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ISPC,2026-04-16,0.18596252190566134,3.131425723242972,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
JLHL,2026-04-16,-0.31487955691275965,-6.134171300984524,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
KITT,2026-04-16,-0.21133999608439905,-4.218685587475033,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
LAKE,2026-04-16,0.2556570101826427,4.420776339923835,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
LNAI,2026-04-16,0.18896665275100638,3.1870022552442108,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
LNZA,2026-04-16,-0.3640525509984279,-7.043873514399597,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
LZMH,2026-04-16,-0.8109127606577426,-15.310803958089656,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
MAAS,2026-04-16,0.3023228845941513,5.284096746428674,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
MATH,2026-04-16,0.23241962596978286,3.9908838705820875,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
MODD,2026-04-16,0.212273936228743,3.6181878635773264,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
MRLN,2026-04-16,-0.19995276169722193,-4.008021329190414,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
MRNO,2026-04-16,-0.17926528584236612,-3.625302258996186,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
NDRA,2026-04-16,0.21950257584260546,3.7519179643975886,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
NKTX,2026-04-16,0.2500956519803608,4.317891007023506,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
NPT,2026-04-16,0.30497485649111755,5.333158324830465,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
NTCL,2026-04-16,-0.15356007924176202,-3.1497549839996304,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
OPTX,2026-04-16,-0.17742188434888578,-3.5911992630323817,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
PBM,2026-04-16,0.3512390259214585,6.189047174292603,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
RPAY,2026-04-16,0.2840849369033353,4.946694038072561,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SELX,2026-04-16,0.22585801144004766,3.869493758544628,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SHMD,2026-04-16,0.23799018408650652,4.093939402240628,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SKYQ,2026-04-16,-0.1620207686968615,-3.3062780525545468,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
SOBR,2026-04-16,-0.21045685479629114,-4.202347440907217,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
TRUG,2026-04-16,-0.1613500810451951,-3.2938703061365002,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
UCAR,2026-04-16,0.28693197644763146,4.999364375181061,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
XAIR,2026-04-16,0.2161477016600314,3.6898526676556473,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ABVE,2026-04-17,-0.2904293401957663,-5.642379995152131,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ACHV,2026-04-17,-0.15919339721978268,-3.136895718361671,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ADTX,2026-04-17,-0.19741460449600712,-3.8665939374543945,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
AGIO,2026-04-17,-0.23735847760490938,-4.629180342969708,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
AGPU,2026-04-17,0.3140779669662261,5.898540266124802,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
AGRZ,2026-04-17,0.18500903766514154,3.43442741980475,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
AOSL,2026-04-17,0.16594117909289696,3.0703943754918384,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ASTC,2026-04-17,0.16249647676996032,3.0046300177051855,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ASTI,2026-04-17,-0.16404777251601202,-3.2295727754432693,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ATAI,2026-04-17,0.2161078562253102,4.0281489198934946,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ATOM,2026-04-17,0.1708425603700417,3.163968844848062,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
ATXG,2026-04-17,0.20994214074571815,3.910436478934325,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
BCAB,2026-04-17,0.2406795451022588,4.497258058284401,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
BTM,2026-04-17,0.18692542120362973,3.47101395787581,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
BYND,2026-04-17,0.3742513720786025,7.04733774470574,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CAR,2026-04-17,0.2039547231510826,3.7961280029043762,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CMND,2026-04-17,0.5887244291579566,11.141939117790265,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CNEY,2026-04-17,0.4087297158290701,7.70557927669505,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CTNT,2026-04-17,-0.3958322309004314,-7.654673878978835,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
CUE,2026-04-17,0.3809713865946488,7.175632557300174,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
DFSC,2026-04-17,0.23169009775247665,4.325636485099709,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
DGXX,2026-04-17,0.17922000124628176,3.323906327821018,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
EBON,2026-04-17,0.17742088983839013,3.289558684618639,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
EFOI,2026-04-17,-0.17566776254510513,-3.451415219320726,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
FCEL,2026-04-17,0.19082680848756042,3.545497093180803,positive_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
FCHL,2026-04-17,-0.34491866277331906,-6.682660103445373,negative_outlier,False,Reported only; outlier policy does not trade residual outliers automatically.
